46016,Anderson,IN,-85.6846,40.0988,-5,4
46017,Anderson,IN,-85.6069,40.0742,-5,4
46018,Anderson,IN,-85.7197,40.1617,-5,4
46036,Elwood,IN,-85.8391,40.2803,-5,4
46044,Frankton,IN,-85.7791,40.2285,-5,4
46048,Ingalls,IN,-85.7981,39.9573,-5,4
46051,Lapel,IN,-85.844,40.0854,-5,4
46056,Markleville,IN,-85.6227,39.9944,-5,4
46063,Orestes,IN,-85.7281,40.2715,-5,4
46064,Pendleton,IN,-85.7466,39.9975,-5,4
46070,Summitville,IN,-85.6403,40.3398,-5,4
46107,Beech Grove,IN,-86.0933,39.7154,-5,4
46113,Camby,IN,-86.3118,39.6405,-5,4
46183,West Newton,IN,-86.2828,39.6531,-5,4
46201,Indianapolis,IN,-86.1093,39.775,-5,4
46202,Indianapolis,IN,-86.1595,39.7851,-5,4
46203,Indianapolis,IN,-86.1179,39.743,-5,4
46204,Indianapolis,IN,-86.1535,39.772,-5,4
46205,Indianapolis,IN,-86.1386,39.8268,-5,4
46206,Indianapolis,IN,-86.1613,39.7613,-5,4
46207,Indianapolis,IN,-86.1606,39.7673,-5,4
46208,Indianapolis,IN,-86.1794,39.8299,-5,4
46209,Indianapolis,IN,-86.1328,39.7795,-5,4
46211,Indianapolis,IN,-86.1328,39.7795,-5,4
46214,Indianapolis,IN,-86.2875,39.7924,-5,4
46216,Indianapolis,IN,-86.0136,39.8647,-5,4
46217,Indianapolis,IN,-86.1976,39.6782,-5,4
46218,Indianapolis,IN,-86.1014,39.8082,-5,4
46219,Indianapolis,IN,-86.0495,39.7821,-5,4
46220,Indianapolis,IN,-86.1181,39.8647,-5,4
46221,Indianapolis,IN,-86.1924,39.7509,-5,4
46222,Indianapolis,IN,-86.2136,39.789,-5,4
46224,Indianapolis,IN,-86.2707,39.794,-5,4
46225,Indianapolis,IN,-86.1569,39.7406,-5,4
46226,Indianapolis,IN,-86.0836,39.8326,-5,4
46227,Indianapolis,IN,-86.1302,39.6789,-5,4
46228,Indianapolis,IN,-86.1951,39.8462,-5,4
46229,Indianapolis,IN,-85.9779,39.7886,-5,4
46230,Indianapolis,IN,-86.1328,39.7795,-5,4
46231,Indianapolis,IN,-86.3029,39.7038,-5,4
46234,Indianapolis,IN,-86.3163,39.8088,-5,4
46235,Indianapolis,IN,-85.9741,39.8471,-5,4
46236,Indianapolis,IN,-85.9765,39.8689,-5,4
46237,Indianapolis,IN,-86.0757,39.673,-5,4
46239,Indianapolis,IN,-86.0005,39.7265,-5,4
46240,Indianapolis,IN,-86.1238,39.9069,-5,4
46241,Indianapolis,IN,-86.2614,39.7096,-5,4
46242,Indianapolis,IN,-86.1328,39.7795,-5,4
46244,Indianapolis,IN,-86.1328,39.7795,-5,4
46247,Indianapolis,IN,-86.1328,39.7795,-5,4
46249,Indianapolis,IN,-86.0061,39.859,-5,4
46250,Indianapolis,IN,-86.0673,39.9048,-5,4
46251,Indianapolis,IN,-86.1328,39.7795,-5,4
46253,Indianapolis,IN,-86.1328,39.7795,-5,4
46254,Indianapolis,IN,-86.272,39.849,-5,4
46255,Indianapolis,IN,-86.158,39.7684,-5,4
46256,Indianapolis,IN,-86.0094,39.8977,-5,4
46259,Indianapolis,IN,-85.9981,39.667,-5,4
46260,Indianapolis,IN,-86.1797,39.8977,-5,4
46266,Indianapolis,IN,-86.158,39.7684,-5,4
46268,Indianapolis,IN,-86.2123,39.8682,-5,4
46274,Indianapolis,IN,-86.1328,39.7795,-5,4
46275,Indianapolis,IN,-86.1328,39.7795,-5,4
46277,Indianapolis,IN,-86.1328,39.7795,-5,4
46278,Indianapolis,IN,-86.2768,39.8726,-5,4
46282,Indianapolis,IN,-86.1328,39.7795,-5,4
46283,Indianapolis,IN,-86.1328,39.7795,-5,4
46285,Indianapolis,IN,-86.1328,39.7795,-5,4
46291,Indianapolis,IN,-86.1328,39.7795,-5,4
46295,Indianapolis,IN,-86.1328,39.7795,-5,4
46296,Indianapolis,IN,-86.1495,39.796,-5,4
46298,Indianapolis,IN,-86.1328,39.7795,-5,4
46501,Argos,IN,-86.2506,41.2308,-5,4
46504,Bourbon,IN,-86.1174,41.3098,-5,4
46506,Bremen,IN,-86.1932,41.4467,-5,4
46511,Culver,IN,-86.4269,41.22,-5,4
46513,Donaldson,IN,-86.4443,41.3619,-5,4
46537,Lapaz,IN,-86.3102,41.4599,-5,1
46563,Plymouth,IN,-86.3015,41.353,-5,4
46570,Tippecanoe,IN,-86.1095,41.2166,-5,4
46572,Tyner,IN,-86.4025,41.4098,-5,4
47522,Crane,IN,-86.9002,38.8949,-5,4
47553,Loogootee,IN,-86.9137,38.6629,-5,4
47581,Shoals,IN,-86.7761,38.6791,-5,4
46911,Amboy,IN,-85.9497,40.6105,-5,4
46914,Bunker Hill,IN,-86.0961,40.6423,-5,4
46919,Converse,IN,-85.8763,40.577,-5,4
46921,Deedsville,IN,-86.1011,40.9103,-5,4
46926,Denver,IN,-86.0752,40.867,-5,4
46951,Macy,IN,-86.1264,40.9618,-5,4
46958,Mexico,IN,-86.1162,40.8224,-5,4
46959,Miami,IN,-86.1064,40.6147,-5,4
46970,Peru,IN,-86.068,40.7492,-5,4
46971,Grissom Arb,IN,-86.1378,40.6683,-5,1
46971,Grissom Afb,IN,-86.0164,40.781,-5,1
47401,Bloomington,IN,-86.5083,39.1401,-5,4
47402,Bloomington,IN,-86.5015,39.1732,-5,4
47403,Bloomington,IN,-86.5769,39.1263,-5,4
47404,Bloomington,IN,-86.5757,39.195,-5,4
47405,Bloomington,IN,-86.5186,39.1682,-5,4
47406,Bloomington,IN,-86.5183,39.1745,-5,4
47407,Bloomington,IN,-86.5015,39.1732,-5,4
47408,Bloomington,IN,-86.4692,39.2303,-5,4
47426,Clear Creek,IN,-86.5015,39.1732,-5,4
47429,Ellettsville,IN,-86.6196,39.2545,-5,4
47434,Harrodsburg,IN,-86.5457,39.013,-5,4
47458,Smithville,IN,-86.5015,39.1732,-5,4
47463,Stanford,IN,-86.6689,39.0859,-5,4
47464,Stinesville,IN,-86.6482,39.2998,-5,4
47468,Unionville,IN,-86.4189,39.2514,-5,4
47916,Alamo,IN,-87.0554,39.9836,-5,4
47933,Crawfordsville,IN,-86.9074,40.0325,-5,4
47940,Darlington,IN,-86.7645,40.1118,-5,4
47954,Ladoga,IN,-86.8031,39.9132,-5,4
47955,Linden,IN,-86.8905,40.1833,-5,4
47965,New Market,IN,-86.9206,39.9524,-5,4
47967,New Richmond,IN,-86.9789,40.1812,-5,4
47968,New Ross,IN,-86.7528,39.9883,-5,4
47989,Waveland,IN,-87.0178,39.902,-5,4
47990,Waynetown,IN,-87.0512,40.0858,-5,4
47994,Wingate,IN,-87.0664,40.1666,-5,4
46111,Brooklyn,IN,-86.3701,39.5396,-5,4
46125,Eminence,IN,-86.6414,39.5214,-5,4
46151,Martinsville,IN,-86.4668,39.4776,-5,4
46157,Monrovia,IN,-86.4894,39.5714,-5,4
46158,Mooresville,IN,-86.3642,39.5915,-5,4
46166,Paragon,IN,-86.5779,39.4042,-5,4
46349,Lake Village,IN,-87.4454,41.1387,-5,4
46372,Roselawn,IN,-87.322,41.1434,-5,4
46379,Sumava Resorts,IN,-87.4335,41.1671,-5,4
46381,Thayer,IN,-87.3313,41.1711,-5,4
47922,Brook,IN,-87.3527,40.8655,-5,4
47948,Goodland,IN,-87.2999,40.7669,-5,4
47951,Kentland,IN,-87.4471,40.7877,-5,4
47963,Morocco,IN,-87.4187,40.9645,-5,4
47964,Mount Ayr,IN,-87.2986,40.9521,-5,4
46701,Albion,IN,-85.4142,41.3482,-5,4
46710,Avilla,IN,-85.2414,41.3689,-5,4
46732,Cromwell,IN,-85.6031,41.3751,-5,4
46755,Kendallville,IN,-85.2609,41.4482,-5,4
46760,Kimmell,IN,-85.5483,41.3953,-5,4
46763,Laotto,IN,-85.1901,41.2991,-5,4
46767,Ligonier,IN,-85.5927,41.4662,-5,4
46784,Rome City,IN,-85.3743,41.4849,-5,4
46794,Wawaka,IN,-85.4822,41.457,-5,4
46796,Wolflake,IN,-85.5002,41.3361,-5,4
47040,Rising Sun,IN,-84.8807,38.9567,-5,4
47432,French Lick,IN,-86.6196,38.5324,-5,4
47452,Orleans,IN,-86.4532,38.6535,-5,4
47454,Paoli,IN,-86.449,38.5507,-5,4
47469,West Baden Springs,IN,-86.5899,38.6208,-5,4
47427,Coal City,IN,-87.0458,39.2303,-5,4
47431,Freedom,IN,-86.85,39.2151,-5,4
47433,Gosport,IN,-86.6583,39.345,-5,4
47455,Patricksburg,IN,-86.9562,39.3165,-5,4
47456,Quincy,IN,-86.6696,39.4429,-5,4
47460,Spencer,IN,-86.7789,39.2891,-5,4
47830,Bellmore,IN,-87.2218,39.7791,-5,4
47832,Bloomingdale,IN,-87.256,39.8348,-5,4
47836,Bridgeton,IN,-87.1775,39.645,-5,4
47859,Marshall,IN,-87.178,39.9062,-5,4
47860,Mecca,IN,-87.3303,39.7219,-5,4
47862,Montezuma,IN,-87.3607,39.7961,-5,4
47872,Rockville,IN,-87.1978,39.7682,-5,4
47874,Rosedale,IN,-87.3086,39.6239,-5,4
47514,Branchville,IN,-86.5859,38.1572,-5,4
47515,Bristow,IN,-86.6821,38.1981,-5,4
47520,Cannelton,IN,-86.7156,37.9495,-5,4
47525,Derby,IN,-86.577,38.0239,-5,4
47551,Leopold,IN,-86.6044,38.1011,-5,4
47574,Rome,IN,-86.534,37.9372,-5,4
47576,Saint Croix,IN,-86.6058,38.1834,-5,4
47586,Tell City,IN,-86.7457,37.9655,-5,4
47564,Otwell,IN,-87.0985,38.4662,-5,4
47567,Petersburg,IN,-87.2883,38.4789,-5,4
47584,Spurgeon,IN,-87.2572,38.2523,-5,4
47585,Stendal,IN,-87.1205,38.2835,-5,4
47590,Velpen,IN,-87.099,38.368,-5,4
47598,Winslow,IN,-87.2223,38.364,-5,4
46301,Beverly Shores,IN,-86.9775,41.6925,-5,4
46302,Boone Grove,IN,-87.1304,41.3542,-5,4
46304,Chesterton,IN,-87.047,41.6143,-5,4
46341,Hebron,IN,-87.2088,41.3155,-5,4
46347,Kouts,IN,-87.024,41.3091,-5,4
46368,Portage,IN,-87.1757,41.5672,-5,4
46383,Valparaiso,IN,-87.0656,41.4547,-5,4
46384,Valparaiso,IN,-87.0761,41.4905,-5,4
46385,Valparaiso,IN,-87.0783,41.4706,-5,4
46393,Wheeler,IN,-87.1792,41.5116,-5,4
47612,Cynthiana,IN,-87.6992,38.193,-5,4
47616,Griffin,IN,-87.9166,38.2069,-5,4
47620,Mount Vernon,IN,-87.8569,37.9506,-5,4
47631,New Harmony,IN,-87.9172,38.1245,-5,4
47633,Poseyville,IN,-87.8027,38.172,-5,4
47638,Wadesville,IN,-87.7543,38.0828,-5,4
46960,Monterey,IN,-86.5179,41.1383,-5,4
46985,Star City,IN,-86.5404,40.9602,-5,4
46996,Winamac,IN,-86.6307,41.0562,-5,4
47946,Francesville,IN,-86.8553,40.9709,-5,4
47957,Medaryville,IN,-86.8808,41.0897,-5,4
46105,Bainbridge,IN,-86.812,39.7612,-5,4
46120,Cloverdale,IN,-86.7939,39.5148,-5,4
46128,Fillmore,IN,-86.7469,39.6475,-5,4
46135,Greencastle,IN,-86.8686,39.6495,-5,4
46170,Putnamville,IN,-86.8653,39.5742,-5,4
46171,Reelsville,IN,-86.95,39.5464,-5,4
46172,Roachdale,IN,-86.7902,39.8325,-5,4
46175,Russellville,IN,-86.967,39.8366,-5,4
47340,Farmland,IN,-85.1254,40.1945,-5,4
47354,Losantville,IN,-85.2108,40.0475,-5,4
47355,Lynn,IN,-84.93,40.0519,-5,4
47358,Modoc,IN,-85.0919,40.0582,-5,4
47368,Parker City,IN,-85.1963,40.1938,-5,4
47380,Ridgeville,IN,-85.0371,40.2804,-5,4
47382,Saratoga,IN,-84.9185,40.2347,-5,4
47390,Union City,IN,-84.8268,40.2024,-5,4
47394,Winchester,IN,-85.0044,40.1696,-5,4
47006,Batesville,IN,-85.2221,39.3001,-5,4
47017,Cross Plains,IN,-85.2122,38.949,-5,4
47021,Friendship,IN,-85.1504,38.9703,-5,4
47023,Holton,IN,-85.3739,39.0498,-5,4
47031,Milan,IN,-85.1324,39.1503,-5,4
47033,Morris,IN,-85.1739,39.2814,-5,4
47034,Napoleon,IN,-85.327,39.2048,-5,4
47037,Osgood,IN,-85.2938,39.1573,-5,4
47039,Pierceville,IN,-85.2551,39.1116,-5,4
47041,Sunman,IN,-85.0947,39.237,-5,4
47042,Versailles,IN,-85.2235,39.0511,-5,4
46104,Arlington,IN,-85.5828,39.6488,-5,4
46115,Carthage,IN,-85.5754,39.7466,-5,4
46127,Falmouth,IN,-85.3331,39.729,-5,4
46146,Homer,IN,-85.578,39.5781,-5,4
46150,Manilla,IN,-85.6194,39.5742,-5,4
46155,Mays,IN,-85.43,39.7437,-5,4
46156,Milroy,IN,-85.5044,39.4955,-5,4
46173,Rushville,IN,-85.4321,39.6192,-5,4
46530,Granger,IN,-86.1411,41.7427,-5,4
46536,Lakeville,IN,-86.2714,41.5253,-5,4
46544,Mishawaka,IN,-86.1623,41.6507,-5,4
46545,Mishawaka,IN,-86.1682,41.6835,-5,4
46546,Mishawaka,IN,-86.1586,41.662,-5,4
46552,New Carlisle,IN,-86.4838,41.7051,-5,4
46554,North Liberty,IN,-86.4133,41.5425,-5,4
46556,Notre Dame,IN,-86.293,41.5968,-5,4
46561,Osceola,IN,-86.087,41.6695,-5,4
46574,Walkerton,IN,-86.4831,41.4667,-5,4
46595,Wyatt,IN,-86.1694,41.5259,-5,4
46601,South Bend,IN,-86.2535,41.6727,-5,4
46613,South Bend,IN,-86.2479,41.6546,-5,4
46614,South Bend,IN,-86.2433,41.6255,-5,4
46615,South Bend,IN,-86.2104,41.6741,-5,4
46616,South Bend,IN,-86.2647,41.6919,-5,4
46617,South Bend,IN,-86.2351,41.685,-5,4
46619,South Bend,IN,-86.3153,41.6674,-5,4
46624,South Bend,IN,-86.2833,41.7332,-5,4
46626,South Bend,IN,-86.2525,41.6774,-5,4
46628,South Bend,IN,-86.2949,41.7015,-5,4
46634,South Bend,IN,-86.293,41.5968,-5,4
46635,South Bend,IN,-86.2078,41.7168,-5,4
46637,South Bend,IN,-86.2407,41.7299,-5,4
46660,South Bend,IN,-86.293,41.5968,-5,4
46680,South Bend,IN,-86.293,41.5968,-5,4
46699,South Bend,IN,-86.293,41.5968,-5,4
47102,Austin,IN,-85.7962,38.7478,-5,4
47138,Lexington,IN,-85.6252,38.6523,-5,4
47170,Scottsburg,IN,-85.7987,38.6885,-5,4
46110,Boggstown,IN,-85.9141,39.5666,-5,4
46126,Fairland,IN,-85.8913,39.6295,-5,4
46130,Fountaintown,IN,-85.7848,39.6751,-5,4
46144,Gwynneville,IN,-85.6476,39.6617,-5,4
46161,Morristown,IN,-85.6934,39.6675,-5,4
46176,Shelbyville,IN,-85.7875,39.5043,-5,4
46182,Waldron,IN,-85.6644,39.4688,-5,4
47234,Flat Rock,IN,-85.7679,39.3774,-5,4
47523,Dale,IN,-87.007,38.1706,-5,4
47531,Evanston,IN,-86.8364,38.0224,-5,4
47536,Fulda,IN,-86.8361,38.1114,-5,4
47537,Gentryville,IN,-87.0441,38.0855,-5,4
47550,Lamar,IN,-86.9497,38.0429,-5,4
47552,Lincoln City,IN,-86.996,38.1242,-5,4
47556,Mariah Hill,IN,-86.9172,38.1664,-5,4
47577,Saint Meinrad,IN,-86.8092,38.1712,-5,4
47579,Santa Claus,IN,-86.9286,38.1176,-5,4
47588,Troy,IN,-86.7981,38.0331,-5,4
47611,Chrisney,IN,-87.0364,38.0148,-5,4
47615,Grandview,IN,-86.9568,37.9703,-5,4
47617,Hatfield,IN,-87.2499,37.9036,-5,4
47634,Richland,IN,-87.201,37.9136,-5,4
47635,Rockport,IN,-87.077,37.8858,-5,4
46366,North Judson,IN,-86.7759,41.215,-5,4
46374,San Pierre,IN,-86.8725,41.2111,-5,4
46531,Grovertown,IN,-86.5243,41.3496,-5,4
46532,Hamlet,IN,-86.5948,41.3931,-5,4
46534,Knox,IN,-86.6082,41.2809,-5,4
46968,Ora,IN,-86.5543,41.1756,-5,4
46703,Angola,IN,-85.0198,41.6563,-5,4
46737,Fremont,IN,-84.9452,41.7331,-5,4
46742,Hamilton,IN,-84.8951,41.5566,-5,4
46747,Hudson,IN,-85.0811,41.5328,-5,4
46776,Orland,IN,-85.1465,41.7309,-5,4
46779,Pleasant Lake,IN,-85.0213,41.5843,-5,4
47838,Carlisle,IN,-87.3667,38.9763,-5,4
47848,Dugger,IN,-87.2599,39.0691,-5,4
47849,Fairbanks,IN,-87.547,39.1901,-5,4
47850,Farmersburg,IN,-87.5024,39.2685,-5,4
47852,Graysville,IN,-87.4496,39.0805,-5,4
47855,Hymera,IN,-87.2994,39.1833,-5,4
47861,Merom,IN,-87.5675,39.0564,-5,4
47865,Paxton,IN,-87.3886,39.0212,-5,4
47879,Shelburn,IN,-87.3936,39.1784,-5,4
47882,Sullivan,IN,-87.4102,39.101,-5,4
47011,Bennington,IN,-85.0719,38.876,-5,4
47019,East Enterprise,IN,-84.988,38.8728,-5,4
47020,Florence,IN,-84.9399,38.8224,-5,4
47038,Patriot,IN,-84.8515,38.8537,-5,4
47043,Vevay,IN,-85.0852,38.7724,-5,4
47901,Lafayette,IN,-86.8884,40.4177,-5,4
47902,Lafayette,IN,-86.8949,40.3887,-5,4
47903,Lafayette,IN,-86.8245,40.3044,-5,4
47904,Lafayette,IN,-86.8735,40.4276,-5,4
47905,Lafayette,IN,-86.8602,40.4001,-5,4
47906,West Lafayette,IN,-86.9237,40.444,-5,4
47907,West Lafayette,IN,-86.9162,40.4249,-5,4
47909,Lafayette,IN,-86.8881,40.3228,-5,4
47920,Battle Ground,IN,-86.8238,40.5248,-5,4
47924,Buck Creek,IN,-86.7631,40.4876,-5,4
47930,Clarks Hill,IN,-86.725,40.247,-5,4
47941,Dayton,IN,-86.774,40.3761,-5,4
47962,Montmorenci,IN,-87.0276,40.4732,-5,4
47981,Romney,IN,-86.9208,40.258,-5,4
47983,Stockwell,IN,-86.7724,40.2845,-5,4
47992,Westpoint,IN,-87.0575,40.3581,-5,4
47996,West Lafayette,IN,-86.8949,40.3887,-5,4
46045,Goldsmith,IN,-86.1494,40.2898,-5,4
46047,Hobbs,IN,-85.9475,40.2836,-5,4
46049,Kempton,IN,-86.2297,40.2884,-5,4
46068,Sharpsville,IN,-86.1086,40.3732,-5,4
46072,Tipton,IN,-86.0433,40.2817,-5,4
46076,Windfall,IN,-85.9476,40.3669,-5,4
47325,Brownsville,IN,-84.9881,39.6845,-5,4
47353,Liberty,IN,-84.9089,39.6126,-5,4
47618,Inglefield,IN,-87.5589,38.1081,-5,4
47701,Evansville,IN,-87.575,37.9971,-5,4
47702,Evansville,IN,-87.575,37.9971,-5,4
47703,Evansville,IN,-87.575,37.9971,-5,4
47704,Evansville,IN,-87.575,37.9971,-5,4
47705,Evansville,IN,-87.575,37.9971,-5,4
47706,Evansville,IN,-87.575,37.9971,-5,4
47708,Evansville,IN,-87.572,37.9718,-5,4
47710,Evansville,IN,-87.5746,38.0086,-5,4
47711,Evansville,IN,-87.5548,38.0617,-5,4
47712,Evansville,IN,-87.6604,37.929,-5,4
47713,Evansville,IN,-87.5577,37.9623,-5,4
47714,Evansville,IN,-87.5293,37.9591,-5,4
47715,Evansville,IN,-87.4855,37.9678,-5,4
47716,Evansville,IN,-87.575,37.9971,-5,4
47719,Evansville,IN,-87.575,37.9971,-5,4
47720,Evansville,IN,-87.638,38.0599,-5,4
47721,Evansville,IN,-87.6008,37.978,-5,4
47722,Evansville,IN,-87.542,37.9702,-5,4
47724,Evansville,IN,-87.575,37.9971,-5,4
47725,Evansville,IN,-87.5256,38.1071,-5,4
47728,Evansville,IN,-87.575,37.9971,-5,4
47730,Evansville,IN,-87.575,37.9971,-5,4
47731,Evansville,IN,-87.575,37.9971,-5,4
47732,Evansville,IN,-87.575,37.9971,-5,4
47733,Evansville,IN,-87.575,37.9971,-5,4
47734,Evansville,IN,-87.575,37.9971,-5,4
47735,Evansville,IN,-87.575,37.9971,-5,4
47736,Evansville,IN,-87.575,37.9971,-5,4
47737,Evansville,IN,-87.575,37.9971,-5,4
47740,Evansville,IN,-87.575,37.9971,-5,4
47747,Evansville,IN,-87.575,37.9971,-5,4
47750,Evansville,IN,-87.5055,37.9623,-5,4
47831,Blanford,IN,-87.5206,39.665,-5,4
47842,Clinton,IN,-87.4208,39.6591,-5,4
47847,Dana,IN,-87.4712,39.839,-5,4
47854,Hillsdale,IN,-87.4041,39.7712,-5,4
47875,Saint Bernice,IN,-87.4436,39.8778,-5,4
47884,Universal,IN,-87.4548,39.6221,-5,4
47928,Cayuga,IN,-87.459,39.93,-5,4
47966,Newport,IN,-87.4086,39.8842,-5,4
47974,Perrysville,IN,-87.4648,40.0737,-5,4
47801,Terre Haute,IN,-87.4139,39.4667,-5,4
47802,Terre Haute,IN,-87.402,39.407,-5,4
47803,Terre Haute,IN,-87.354,39.4657,-5,4
47804,Terre Haute,IN,-87.3945,39.4937,-5,4
47805,Terre Haute,IN,-87.3255,39.5327,-5,4
47807,Terre Haute,IN,-87.4009,39.471,-5,4
47808,Terre Haute,IN,-87.4101,39.4336,-5,4
47809,Terre Haute,IN,-87.4111,39.471,-5,4
47851,Fontanet,IN,-87.2454,39.5737,-5,4
47858,Lewis,IN,-87.2637,39.2733,-5,4
47863,New Goshen,IN,-87.4616,39.5803,-5,4
47866,Pimento,IN,-87.3355,39.2929,-5,4
47869,Prairie Creek,IN,-87.4972,39.275,-5,4
47870,Prairieton,IN,-87.4759,39.3712,-5,4
47871,Riley,IN,-87.3,39.39,-5,4
47876,Saint Mary Of The Woods,IN,-87.4101,39.4336,-5,4
47878,Seelyville,IN,-87.2665,39.4928,-5,4
47880,Shepardsville,IN,-87.4196,39.6006,-5,4
47885,West Terre Haute,IN,-87.4688,39.4984,-5,4
46940,La Fontaine,IN,-85.6971,40.6909,-5,4
46941,Lagro,IN,-85.7204,40.8199,-5,4
46943,Laketon,IN,-85.8375,40.9743,-5,4
46946,Liberty Mills,IN,-85.7358,41.0356,-5,4
46962,North Manchester,IN,-85.7842,40.9986,-5,4
46974,Roann,IN,-85.9301,40.9482,-5,4
46980,Servia,IN,-85.7405,40.9567,-5,4
46984,Somerset,IN,-85.8288,40.6714,-5,4
46990,Urbana,IN,-85.7485,40.8987,-5,4
46992,Wabash,IN,-85.8321,40.7909,-5,4
47975,Pine Village,IN,-87.2317,40.4328,-5,4
47982,State Line,IN,-87.5265,40.1967,-5,4
47991,West Lebanon,IN,-87.4384,40.2659,-5,4
47993,Williamsport,IN,-87.4039,40.3142,-5,4
47601,Boonville,IN,-87.262,38.0474,-5,4
47610,Chandler,IN,-87.3756,38.0423,-5,4
47613,Elberfeld,IN,-87.4179,38.2053,-5,4
47619,Lynnville,IN,-87.2935,38.1961,-5,4
47629,Newburgh,IN,-87.2452,38.0624,-5,4
47630,Newburgh,IN,-87.3938,37.9637,-5,4
47637,Tennyson,IN,-87.1388,38.1232,-5,4
47108,Campbellsburg,IN,-86.2358,38.669,-5,4
47120,Fredericksburg,IN,-86.1897,38.4331,-5,4
47125,Hardinsburg,IN,-86.318,38.4626,-5,4
47165,Pekin,IN,-86.017,38.4931,-5,1
47167,Salem,IN,-86.0787,38.6071,-5,4
47324,Boston,IN,-84.8519,39.7412,-5,4
47327,Cambridge City,IN,-85.1685,39.8182,-5,4
47330,Centerville,IN,-85.0032,39.8081,-5,4
47335,Dublin,IN,-85.2044,39.8127,-5,4
47339,Economy,IN,-85.088,39.9781,-5,4
47341,Fountain City,IN,-84.909,39.9634,-5,4
47345,Greens Fork,IN,-85.0494,39.8916,-5,4
47346,Hagerstown,IN,-85.1601,39.9228,-5,4
47357,Milton,IN,-85.1423,39.7763,-5,4
47370,Pershing,IN,-85.1474,39.8613,-5,4
47374,Richmond,IN,-84.8936,39.8324,-5,4
47375,Richmond,IN,-84.8902,39.8289,-5,4
47392,Webster,IN,-84.9351,39.9119,-5,4
47393,Williamsburg,IN,-84.9984,39.958,-5,4
46714,Bluffton,IN,-85.1622,40.7368,-5,4
46731,Craigville,IN,-85.0904,40.793,-5,4
46759,Keystone,IN,-85.2767,40.5897,-5,4
46766,Liberty Center,IN,-85.2774,40.7002,-5,4
46777,Ossian,IN,-85.157,40.8806,-5,4
46778,Petroleum,IN,-85.1526,40.6114,-5,4
46781,Poneto,IN,-85.2562,40.6419,-5,4
46791,Uniondale,IN,-85.2403,40.8369,-5,4
47923,Brookston,IN,-86.8753,40.6011,-5,4
47925,Buffalo,IN,-86.7453,40.8825,-5,4
47926,Burnettsville,IN,-86.5936,40.7612,-5,4
47929,Chalmers,IN,-86.8626,40.6693,-5,4
47950,Idaville,IN,-86.6556,40.7674,-5,4
47959,Monon,IN,-86.8635,40.8612,-5,4
47960,Monticello,IN,-86.755,40.7626,-5,4
47980,Reynolds,IN,-86.8691,40.7606,-5,4
47995,Wolcott,IN,-87.029,40.7516,-5,4
46723,Churubusco,IN,-85.3244,41.229,-5,4
46725,Columbia City,IN,-85.4737,41.1619,-5,4
46764,Larwill,IN,-85.6139,41.1646,-5,4
46787,South Whitley,IN,-85.6143,41.0726,-5,4
66732,Elsmore,KS,-95.1546,37.8035,-6,4
66742,Gas,KS,-95.3467,37.9232,-6,4
66748,Humboldt,KS,-95.422,37.8045,-6,4
66749,Iola,KS,-95.4,37.9245,-6,4
66751,La Harpe,KS,-95.2991,37.917,-6,4
66755,Moran,KS,-95.1647,37.9342,-6,4
66772,Savonburg,KS,-95.1545,37.7517,-6,4
66015,Colony,KS,-95.3287,38.0761,-6,4
66032,Garnett,KS,-95.2594,38.2859,-6,4
66033,Greeley,KS,-95.1188,38.3524,-6,4
66039,Kincaid,KS,-95.1886,38.1104,-6,4
66091,Welda,KS,-95.3096,38.1686,-6,4
66093,Westphalia,KS,-95.4665,38.1718,-6,4
66002,Atchison,KS,-95.1304,39.5594,-6,4
66016,Cummings,KS,-95.2863,39.483,-6,4
66023,Effingham,KS,-95.4008,39.5222,-6,4
66041,Lancaster,KS,-95.3036,39.5952,-6,4
66058,Muscotah,KS,-95.5175,39.5388,-6,4
67057,Hardtner,KS,-98.6547,37.03,-6,4
67061,Hazelton,KS,-98.4003,37.0984,-6,4
67065,Isabel,KS,-98.5351,37.4485,-6,4
67070,Kiowa,KS,-98.4859,37.0172,-6,4
67071,Lake City,KS,-98.8098,37.3569,-6,4
67104,Medicine Lodge,KS,-98.5848,37.2845,-6,4
67138,Sharon,KS,-98.4142,37.2492,-6,4
67143,Sun City,KS,-98.9127,37.3574,-6,4
67511,Albert,KS,-99.0115,38.4528,-6,4
67525,Claflin,KS,-98.5372,38.5409,-6,4
67526,Ellinwood,KS,-98.5849,38.3565,-6,4
67530,Great Bend,KS,-98.7751,38.3936,-6,4
67544,Hoisington,KS,-98.7565,38.4789,-6,4
67564,Olmitz,KS,-98.9365,38.5167,-6,4
67567,Pawnee Rock,KS,-98.9814,38.2782,-6,4
66701,Fort Scott,KS,-94.7148,37.8216,-6,4
66716,Bronson,KS,-95.0303,37.9214,-6,4
66738,Fulton,KS,-94.7183,38.0134,-6,4
66741,Garland,KS,-94.6613,37.7175,-6,4
66741,Arcadia,KS,-94.6613,37.7175,-6,4
66754,Mapleton,KS,-94.8735,38.0228,-6,4
66769,Redfield,KS,-94.8805,37.8367,-6,4
66779,Uniontown,KS,-94.9752,37.8473,-6,4
66424,Everest,KS,-95.4138,39.688,-6,4
66425,Fairview,KS,-95.711,39.8445,-6,4
66434,Hiawatha,KS,-95.6004,39.7914,-6,4
66439,Horton,KS,-95.5299,39.6789,-6,4
